period_start,industry_code,W_p,W_b,R_p,R_b,allocation_effect,selection_effect,interaction_effect,total_effect,industry_name,is_financial,source_id,effect_residual
2021-10-29,801790.SI,0.005869801975924243,0.03574142965718628,0.10966275538385019,0.027764063280259217,0.00024487065574571256,0.0029271763428360543,-0.0024464472381007843,-0.00034862865649163267,非银金融,True,pipeline_b_frozen_replay,-0.001074228416972615
2021-10-29,801880.SI,0.049320322660099135,0.04200168006720268,0.15534027493623734,0.09503935864981734,0.0004323697624743893,0.0025327397936213843,0.00044132085432447687,0.0036696197461619767,汽车,False,pipeline_b_frozen_replay,0.00026318933574172613
2021-10-29,801890.SI,0.05495117042060302,0.03355134205368214,-0.06378043684501554,-0.0240436509198905,-0.0012840998434977692,-0.0013332224966878124,-0.0008503603986507532,-0.002698112898338381,机械设备,False,pipeline_b_frozen_replay,0.0007695698404979537
2021-10-29,801950.SI,0.01772915091871176,0.02003080123204928,-0.15690866510538648,-0.018332916553924807,0.00012496675148224973,-0.00277578327481677,0.00031895291507445334,-0.0024146343966115844,煤炭,False,pipeline_b_frozen_replay,-8.277078835151755e-05
2021-10-29,801960.SI,0.019292152561212365,0.011950478019120764,0.01204187808880318,-0.020551933625567197,-0.0004149032069783115,0.00038951163045194406,0.00023929315769311997,0.00047791918025548105,石油石化,False,pipeline_b_frozen_replay,0.0002640175990887285
2021-10-29,801970.SI,0.0,0.003380135205408216,0.0,0.19764111998297262,-0.0005464989892936466,-0.000668053707690755,0.000668053707690755,-0.000668053707690755,环保,False,pipeline_b_frozen_replay,-0.00012155471839710836
2021-10-29,801980.SI,0.01762871692136842,0.006030241209648386,-0.021332150950832296,-0.05942508533178223,-0.0011063389458685934,0.0002297095827004361,0.0004418199742055929,-1.7710851981537774e-05,美容护理,False,pipeline_b_frozen_replay,0.0004170985369810266
2021-10-29,999999.SI,0.018919944936540027,0.015660626425057,0.14427437641723406,0.08462179732627757,0.0001585994211490078,0.0009341967564346359,0.00019442675528885984,0.001404432902223997,未分类,False,pipeline_b_frozen_replay,0.00011720996935149345
2021-11-30,801010.SI,0.03367683146229692,0.023559528809423812,0.09656036249792023,0.04825735906239742,0.0003684845617689466,0.001137996001020897,0.0004886961047999538,0.002114926412683494,农林牧渔,False,pipeline_b_frozen_replay,0.00011974974509369697
2021-11-30,801030.SI,0.11397842842077388,0.08344833103337934,-0.03699160622658085,-0.025725445683680934,-0.0011467586712093985,-0.0009401422944591087,-0.0003439569785567561,-0.002069499635072772,基础化工,False,pipeline_b_frozen_replay,0.0003613583091524909
2021-11-30,801040.SI,0.00451779655890905,0.025609487810243796,0.03305785123966998,0.03333950060050773,-0.00045354237925938884,-7.212895873137326e-06,5.940461359925604e-06,-0.0007044588876528101,钢铁,False,pipeline_b_frozen_replay,-0.00024964407388020955
2021-11-30,801050.SI,0.03756566358243492,0.06821863562728746,-0.033026206868031996,-0.04357255160953223,0.0016984408764146633,0.0007194572491201637,-0.0003232768105365843,0.0017318086449934656,有色金属,False,pipeline_b_frozen_replay,-0.00036281267000477725
2021-11-30,801080.SI,0.10271867689196343,0.09021819563608728,-0.03943738870564336,-0.05204515383255754,-0.0007985468351914716,0.0011374498207537822,0.00015760313164747968,0.0006444634824581859,电子,False,pipeline_b_frozen_replay,0.00014795736524839554
2021-11-30,801110.SI,0.01536891787111039,0.007709845803083939,0.06630648330058975,0.03545428905810803,0.00018089315535597183,0.0002378656602963281,0.0002362991791599182,0.0007457117944729373,家用电器,False,pipeline_b_frozen_replay,9.065379966071926e-05
2021-11-30,801120.SI,0.019174023437610873,0.03606927861442771,-0.08960546282245796,0.016251782485140823,-7.460351598379557e-05,-0.0038181944743556013,0.0017884851717867784,-0.0023042873147333994,食品饮料,False,pipeline_b_frozen_replay,-0.00019997449618078082
2021-11-30,801130.SI,0.0,0.003249935001299974,0.0,0.05721757932593626,-0.00014748674912401787,-0.00018595341374101802,0.00018595341374101802,-0.00018595341374101802,纺织服饰,False,pipeline_b_frozen_replay,-3.846666461700018e-05
2021-11-30,801140.SI,0.01615300688869986,0.01613967720645587,0.015999999999999792,0.04713158564261342,4.7047716141018146e-07,-0.00050245374319692,-4.1497414436759754e-07,-0.0005022404682810161,轻工制造,False,pipeline_b_frozen_replay,1.577718988613223e-07
2021-11-30,801150.SI,0.06794240754540984,0.08105837883242335,0.005175689660077569,0.05623531733527765,-0.0005823384200464796,-0.004138810643138856,0.0006696966105135249,-0.0042066948401109265,医药生物,False,pipeline_b_frozen_replay,-0.00015524238743911626
2021-11-30,801160.SI,0.06526129698902193,0.03387932241355173,0.027766616359131305,0.08725608540453196,0.002366827012424184,-0.0020154629020001343,-0.0018668970050909849,-0.0011440916533710407,公用事业,False,pipeline_b_frozen_replay,0.00037144124129589464
2021-11-30,801170.SI,0.05558300193573505,0.0251794964100718,0.04625317833351944,0.04729102631688618,0.0010779530289656417,-2.6132489571383003e-05,-3.1554216897089044e-05,0.0013801262734712632,交通运输,False,pipeline_b_frozen_replay,0.00035985995097409366
2021-11-30,801180.SI,0.04933445861031739,0.02926941461170777,0.046182288336279693,0.08506242177319519,0.0014692886955916882,-0.001137998745723602,-0.0007801315880835226,-0.00021134909829967395,房地产,False,pipeline_b_frozen_replay,0.00023749253991576255
2021-11-30,801200.SI,0.03129246697513547,0.01661966760664787,0.02413509233114822,0.01195802868578648,1.7885432651060575e-06,0.00020237875021090793,0.00017867161176569706,0.0005565081177257695,商贸零售,False,pipeline_b_frozen_replay,0.00017366921248405845
2021-11-30,801210.SI,0.0,0.0046599068018639625,0.0,0.12023565719728917,-0.0005051316776878559,-0.0005602869568002315,0.0005602869568002315,-0.0005602869568002315,社会服务,False,pipeline_b_frozen_replay,-5.5155279112375664e-05
2021-11-30,801230.SI,0.0,0.008299834003319934,0.0,-0.1415183944948848,0.0012728171262073051,0.0011745791827238892,-0.0011745791827238892,0.0011745791827238892,综合,False,pipeline_b_frozen_replay,-9.823794348341568e-05
2021-11-30,801710.SI,0.019643167480103613,0.015789684206315872,0.08022741629816799,0.091927890333492,0.0003086322452368631,-0.00018474679008196446,-4.508758099050882e-05,0.00012440821672223185,建筑材料,False,pipeline_b_frozen_replay,4.5610342557842056e-05
2021-11-30,801720.SI,0.0,0.020429591408171837,0.0,0.07622406651722126,-0.0013154191626852767,-0.001557226534416142,0.001557226534416142,-0.001557226534416142,建筑装饰,False,pipeline_b_frozen_replay,-0.0002418073717308654
2021-11-30,801730.SI,0.041989689747621614,0.07015859682806344,-0.0017850506883161463,-0.07496554491878431,0.0024451084144577143,0.005134240790393838,-0.0020614145420788667,0.005184523717366895,电力设备,False,pipeline_b_frozen_replay,-0.0003334109454057911
2021-11-30,801740.SI,0.015275712515066271,0.04619907601847963,-0.04328488602970393,0.004428106270492111,0.0002290811195776556,-0.0022042961583458903,0.001475446204734525,-0.0008657818934455369,国防军工,False,pipeline_b_frozen_replay,-0.0003660130594118269
2021-11-30,801750.SI,0.024228099690285783,0.053928921421571574,0.0615217799100671,0.0316788675549772,-0.0005893455061401151,0.0016093960753884903,-0.0008863590198009112,-0.00021785134231181195,计算机,False,pipeline_b_frozen_replay,-0.00035154289175927595
2021-11-30,801760.SI,0.0639210917231793,0.033739325213495736,0.1307974267829231,0.17742536368731873,0.00499777548133268,-0.0015731951272517635,-0.001407313504476726,0.002374502267977853,传媒,False,pipeline_b_frozen_replay,0.00035723541837366255
2021-11-30,801770.SI,0.016919955084463166,0.02155956880862383,-0.06505355017850023,0.01640063058935272,-2.1177503232166737e-05,-0.0017561170150146093,0.00037791593498079406,-0.0014542936708010653,通信,False,pipeline_b_frozen_replay,-5.491508753508335e-05
2021-11-30,801780.SI,0.0,0.01603967920641587,0.0,0.005186057981336374,0.00010666507838939408,-8.318270636650811e-05,8.318270636650811e-05,-8.318270636650811e-05,银行,True,pipeline_b_frozen_replay,-0.00018984778475590217
2021-11-30,801790.SI,0.005548041657314909,0.035489290214195716,0.013507804628491707,0.03783699742839813,-0.0007784983288801583,-0.0008634257839529998,0.0007284464088102731,-0.001267866319792455,非银金融,True,pipeline_b_frozen_replay,-0.00035438861576956996
2021-11-30,801880.SI,0.049323103796948604,0.04385912281754365,0.033053560510091264,-0.058752700689780404,-0.00038569604749791374,0.004026542085384664,0.0005016276649863818,0.0042071461113134135,汽车,False,pipeline_b_frozen_replay,6.467240844028159e-05
2021-11-30,801890.SI,0.06184877965689642,0.03193936121277575,-0.024837584654761446,-0.00488162639297584,-0.0005000184767802613,-0.000637380559270247,-0.0005968711061051527,-0.0013802582718507774,机械设备,False,pipeline_b_frozen_replay,0.0003540118703048835
2021-11-30,801950.SI,0.017256122521317398,0.01875962480750385,0.04143646408839796,0.09779205969086201,-0.00012923493150440358,-0.0010572098293056395,8.473076682770393e-05,-0.0011195096477940288,煤炭,False,pipeline_b_frozen_replay,-1.7795653811689604e-05
2021-11-30,801960.SI,0.018998488533966983,0.01136977260454791,0.01987271609977113,0.05627527019353599,0.00033901354980687574,-0.0004138887622708611,-0.0002777047442866435,-0.0002622854563997142,石油石化,False,pipeline_b_frozen_replay,9.02945003509146e-05
2021-11-30,801970.SI,0.0,0.003919921601567969,0.0,0.020889013470399623,-3.548657966155899e-05,-8.188329513806377e-05,8.188329513806377e-05,-8.188329513806377e-05,环保,False,pipeline_b_frozen_replay,-4.639671547650478e-05
2021-11-30,801980.SI,0.017493091058433302,0.005439891202175957,0.04254041339272274,0.013671013264662328,2.2116172236442027e-05,0.00015704639576873328,0.0003479686494737735,0.0006697945003590271,美容护理,False,pipeline_b_frozen_replay,0.00014266328288007832
2021-11-30,999999.SI,0.034985093132736705,0.018189636207275855,0.02901685639952652,-0.013827484619145267,-0.0004310321930606799,0.0007793229766701064,0.0007195902840788574,0.0012666743384406372,未分类,False,pipeline_b_frozen_replay,0.00019879327075235332
2021-12-31,801010.SI,0.03498309814746005,0.024709752902470974,-0.12508213185779968,-0.12733762848721433,-0.00018631678553233548,5.573276438519227e-05,2.317149557288593e-05,-0.0012292791601692305,农林牧渔,False,pipeline_b_frozen_replay,-0.0011218666345949732
2021-12-31,801030.SI,0.05148223143656143,0.03959960400395996,-0.037916839772475404,-0.094366371784755,0.00017628252668101208,0.0022353791138951334,0.0006707687576466284,0.0017848274334571622,基础化工,False,pipeline_b_frozen_replay,-0.0012976029647656117
2021-12-31,801040.SI,0.03219899062180446,0.03821961780382196,-0.022582424325720704,-0.06203932199037711,-0.00028394701833260485,0.0015080275484676828,-0.0002375552705979131,0.00164398790619897,钢铁,False,pipeline_b_frozen_replay,0.0006574626466618052
2021-12-31,801050.SI,0.015077513196617086,0.045519544804551955,0.03466114847387525,-0.08566118871963198,-0.0007166206007440466,0.00547701801886826,-0.0036628563919853443,0.004421862241459226,有色金属,False,pipeline_b_frozen_replay,0.003324321215320357
2021-12-31,801080.SI,0.05291785536786389,0.07853921460785392,-0.1116856447161381,-0.1401527701553364,0.0007930088136341812,0.0022357856741378928,-0.0007293664474075584,0.0050973236993599605,电子,False,pipeline_b_frozen_replay,0.002797895658995445
2021-12-31,801110.SI,0.015510031074647324,0.01031989680103199,0.012799999999999923,-0.06207098045168167,0.00024461469676459864,0.0007726607916534373,0.0003885904417414563,0.0008390945103557133,家用电器,False,pipeline_b_frozen_replay,-0.0005667714198037792
2021-12-31,801120.SI,0.033490499702308725,0.02812971870281297,-0.07071693586946776,-0.08374742290736295,0.00013645473671741463,0.0003665439349366424,6.985358732692429e-05,-1.2554071214960268e-05,食品饮料,False,pipeline_b_frozen_replay,-0.0005854063301959417
2021-12-31,801130.SI,0.0,0.007019929800701993,0.0,-0.05566722416342643,-0.0003758081728819571,0.0003907800058271953,-0.0003907800058271953,0.0003907800058271953,纺织服饰,False,pipeline_b_frozen_replay,0.0007665881787091524
2021-12-31,801140.SI,0.0,0.013119868801311987,0.0,-0.02663751416882003,-0.0010832311186932,0.0003494806910880079,-0.0003494806910880079,0.0003494806910880079,轻工制造,False,pipeline_b_frozen_replay,0.001432711809781208
2021-12-31,801150.SI,0.07761987913797584,0.0917990820091799,-0.1385399143585497,-0.13639153158443898,0.00038553031866068706,-0.00019721956646769978,3.0462355199116113e-05,0.0017671659849814118,医药生物,False,pipeline_b_frozen_replay,0.0015483928775893083
2021-12-31,801160.SI,0.03528449655610384,0.02768972310276897,-0.0932162209962347,-0.15204857385673887,-0.00032541239685511514,0.0016290515601917585,0.00044681839170218705,0.0009210954795493584,公用事业,False,pipeline_b_frozen_replay,-0.000829362075489472
2021-12-31,801170.SI,0.04888936855134844,0.032839671603283965,-0.007044973723422808,-0.048702995108224394,0.000970985674849093,0.0013680357419194648,0.0006685986186820547,0.0012549660486514513,交通运输,False,pipeline_b_frozen_replay,-0.0017526539867991611
2021-12-31,801180.SI,0.05862008229233322,0.02827971720282797,-0.019526016962082258,-0.018446815477676657,0.002753535943638174,-3.051951278386255e-05,-3.2743367042001937e-05,-0.0006229459961573104,房地产,False,pipeline_b_frozen_replay,-0.0033132190599696205
2021-12-31,801200.SI,0.03352576426109719,0.014319856801431984,-0.01691362758865843,-0.04329384734022827,0.0012658198744359846,0.00037776096923278777,0.0005066560593142827,5.291940295777361e-05,商贸零售,False,pipeline_b_frozen_replay,-0.0020973175000252816
2021-12-31,801210.SI,0.01767617058783009,0.0075399246007539925,-0.015384615384615554,-0.08657671425707719,0.0002293322918457469,0.0005367830576677841,0.0007216206265075142,0.00038084081171276544,社会服务,False,pipeline_b_frozen_replay,-0.0011068951643082798
2021-12-31,801230.SI,0.0,0.0012699873001269988,0.0,-0.04635761589403975,-7.981117252770081e-05,5.8873583449595986e-05,-5.8873583449595986e-05,5.8873583449595986e-05,综合,False,pipeline_b_frozen_replay,0.0001386847559772968
2021-12-31,801710.SI,0.0,0.01965980340196598,0.0,-0.07538303244803647,-0.0006648681049942383,0.0014820155977724194,-0.0014820155977724194,0.0014820155977724194,建筑材料,False,pipeline_b_frozen_replay,0.002146883702766658
2021-12-31,801720.SI,0.016609965115648946,0.016189838101618982,-0.0018656716417913,-0.10825872544524656,3.9616373311707325e-07,0.0017224863162147784,4.4698596007974966e-05,0.0017217024971587522,建筑装饰,False,pipeline_b_frozen_replay,-4.5878578797118154e-05
2021-12-31,801730.SI,0.07803687427147864,0.07524924750752492,-0.13530957742375915,-0.15175240617012717,-0.00011861552284912111,0.0012373104900592923,4.583646948848309e-05,0.0008601178906135522,电力设备,False,pipeline_b_frozen_replay,-0.0003044135460851022
2021-12-31,801740.SI,0.055502936676961975,0.06769932300676992,-0.16581284897597487,-0.19681550361699796,0.0010685719520740747,0.0020988587306099565,-0.0003781203532515309,0.004121176295167046,国防军工,False,pipeline_b_frozen_replay,0.0013318659657345455
2021-12-31,801750.SI,0.05344577246880934,0.05390946090539094,-0.11424764234958111,-0.11587094889409683,3.0924594985678533e-06,8.751158069903521e-05,-7.527084737191732e-07,0.00014048689136324666,计算机,False,pipeline_b_frozen_replay,5.063555963936277e-05
2021-12-31,801760.SI,0.06558572336243554,0.033659663403365965,-0.09559574466811487,-0.13538782227017523,-0.0008360201163140856,0.00133938793820597,0.0012704042554193289,-0.0017126075379001711,传媒,False,pipeline_b_frozen_replay,-0.0034863796152113844
2021-12-31,801770.SI,0.033635537917412764,0.01991980080199198,-0.08296007728612219,-0.08692469047103928,0.00030554543172874824,7.897430490049939e-05,5.437759220865389e-05,-0.0010588843062309431,通信,False,pipeline_b_frozen_replay,-0.0014977816350688446
2021-12-31,801780.SI,0.0,0.01924980750192498,0.0,0.005337368307720195,-0.0022048547712014838,-0.00010274331249048885,0.00010274331249048885,-0.00010274331249048885,银行,True,pipeline_b_frozen_replay,0.002102111458710995
2021-12-31,801790.SI,0.021264368910708202,0.05127948720512795,-0.08295084933901095,-0.07401461511290476,-0.0010561441330393991,-0.00045824550865963885,0.0002682221274032198,0.002031534046873365,非银金融,True,pipeline_b_frozen_replay,0.0032777015611691832
