source_id,ts_code,industry_code,industry_name,strategy_contribution_sum,benchmark_contribution_sum,active_contribution_sum,avg_strategy_weight_when_held,n_periods_held,avg_stock_period_return,rolling_minus_pipeline_b_active_contribution
pipeline_b_frozen_replay,600869.SH,801730.SI,电力设备,0.0031526249834303247,0.0002006566282795808,0.002951968355150744,0.015657665528591626,3,0.049050983982439865,0.0014851535176029149
pipeline_b_frozen_replay,600871.SH,801960.SI,石油石化,0.0,-1.6798606230843145e-05,1.6798606230843145e-05,0.0,0,0.0004977083495636645,0.0
pipeline_b_frozen_replay,600875.SH,801730.SI,电力设备,0.004537386887209608,0.0021873327291824555,0.0023500541580271524,0.018113248453740807,1,0.03942096882932284,-0.004537386887209608
pipeline_b_frozen_replay,600879.SH,801740.SI,国防军工,0.0,-0.00015373407908634922,0.00015373407908634922,0.0,0,-0.0010407253440751635,0.0
pipeline_b_frozen_replay,600881.SH,801710.SI,综合,0.0,3.85466833523299e-05,-3.85466833523299e-05,0.0,0,0.004384284977647497,0.0
pipeline_b_frozen_replay,600884.SH,801080.SI,电力设备,0.0,0.0025029653050139067,-0.0025029653050139067,0.0,0,0.05758467215876831,0.0
pipeline_b_frozen_replay,600884.SH,801730.SI,电力设备,-0.0059686358255096085,-0.00032477973957703056,-0.005643856085932578,0.01935017753296951,3,0.00179633013833419,0.0038287148527389034
pipeline_b_frozen_replay,600885.SH,801730.SI,电力设备,-0.006011678851908311,-0.001062461462801994,-0.004949217389106318,0.018401706557590023,13,-0.00697634426658246,0.003578846138396848
pipeline_b_frozen_replay,600895.SH,801180.SI,房地产,0.00046598429473653446,-0.0004571137441439002,0.0009230980388804347,0.01525426651209919,10,-0.010854650163055845,-0.0038021288465332234
pipeline_b_frozen_replay,600901.SH,801790.SI,非银金融,2.287059122571561e-05,0.00013248133091584558,-0.00010961073969012998,0.00031257528959975276,19,0.005156064800574243,4.963189973626127e-05
pipeline_b_frozen_replay,600903.SH,801160.SI,公用事业,0.000755404874375621,-0.00019467745953992432,0.0009500823339155455,0.015343112337318332,1,-0.02160925022010139,-0.0013996614710795271
pipeline_b_frozen_replay,600906.SH,801790.SI,非银金融,-0.0003101278935297084,-0.000479477610065452,0.0001693497165357436,0.0008292944588170231,12,-0.030112598707383503,-1.2223273205198598e-06
pipeline_b_frozen_replay,600908.SH,801780.SI,银行,0.0,-5.230781003440236e-05,5.230781003440236e-05,0.0,0,-0.00040244735786743654,0.0
pipeline_b_frozen_replay,600909.SH,801790.SI,非银金融,-0.00022440129047363697,-0.0012298403807369342,0.0010054390902632974,0.00029071117849117136,21,-0.01789577254571376,-9.255745849474743e-07
pipeline_b_frozen_replay,600917.SH,801160.SI,公用事业,0.00148607036282842,3.107466827824746e-05,0.0014549956945501725,0.015502707606002654,2,0.022997188891580183,-0.00019638995775697848
pipeline_b_frozen_replay,600927.SH,801790.SI,非银金融,-0.00015812284827133665,-9.792869923436084e-05,-6.0194149036975815e-05,0.0007096549214641416,6,-0.034675650589625906,9.130746787272187e-06
pipeline_b_frozen_replay,600928.SH,801780.SI,银行,0.0,-0.0003696905990017283,0.0003696905990017283,0.0,0,-0.014860430558388307,0.0
pipeline_b_frozen_replay,600956.SH,801160.SI,公用事业,0.0015157394128638086,-0.00011790008169856181,0.0016336394945623705,0.00855724814213141,3,-0.0070866949053847005,0.0006858689140444615
pipeline_b_frozen_replay,600959.SH,801760.SI,传媒,0.0,-0.0001376360482532482,0.0001376360482532482,0.0,0,-0.0027684717749084653,0.0
pipeline_b_frozen_replay,600967.SH,801740.SI,国防军工,0.00040431933687056637,-0.00054697704959899,0.0009512963864695564,0.01416741821654259,6,-0.013778131996709825,2.6865005291873108e-05
pipeline_b_frozen_replay,600968.SH,801960.SI,石油石化,-0.0013388999685827266,0.0001857727593555143,-0.0015246727279382409,0.01597926606082383,7,0.011217755436940776,0.00014198827789463028
pipeline_b_frozen_replay,600970.SH,801720.SI,建筑装饰,2.388752001127709e-05,0.0005650747737261111,-0.0005411872537148336,0.016896908488290292,4,0.020510386817707896,-0.003922453562729356
pipeline_b_frozen_replay,600985.SH,801950.SI,煤炭,-0.00046025304863804095,0.0004505091291367073,-0.0009107621777747482,0.01660871993026267,5,0.018571634513878717,0.0032198877766926363
pipeline_b_frozen_replay,600988.SH,801050.SI,有色金属,9.350611871618624e-05,0.0004673230649509768,-0.00037381694623479046,0.0014806742097738235,1,0.012051459333688737,-9.350611871618633e-05
pipeline_b_frozen_replay,600998.SH,801150.SI,医药生物,-0.0003165144190596091,-0.0003152949527406271,-1.2194663189820211e-06,0.016932002318854805,2,-0.0067292795858880615,-0.0005462456388638428
pipeline_b_frozen_replay,601000.SH,801170.SI,交通运输,0.002956879453879493,0.0003127412960760765,0.002644138157803416,0.01629463242727078,6,0.012493726019109641,-0.001099356225078391
pipeline_b_frozen_replay,601003.SH,801040.SI,钢铁,-0.001276112865106611,-4.414613574704309e-05,-0.001231966729359568,0.0101870838165126,2,-0.005753809321446428,0.0009269537008104465
pipeline_b_frozen_replay,601005.SH,801040.SI,钢铁,0.0,0.00015270523297604465,-0.00015270523297604465,0.0,0,0.008743403250556772,0.0
pipeline_b_frozen_replay,601016.SH,801160.SI,公用事业,-0.001842849587422346,0.00037260015288347113,-0.002215449740305817,0.017380693215679362,3,0.022570212423676003,-0.0005740219131319126
pipeline_b_frozen_replay,601058.SH,801880.SI,汽车,0.00029155725515321145,-0.0006100771870623942,0.0009016344422156056,0.005381860152500195,1,-0.019676383265124237,-0.0002915572551532114
pipeline_b_frozen_replay,601068.SH,801720.SI,建筑装饰,0.0,0.00013720808576230266,-0.00013720808576230266,0.0,0,0.06894855225422955,0.005973883298945502
pipeline_b_frozen_replay,601077.SH,801780.SI,银行,0.0,-8.005494108287751e-05,8.005494108287751e-05,0.0,0,-0.002031546727821391,0.0
pipeline_b_frozen_replay,601098.SH,801760.SI,传媒,0.004453363724163848,0.00020584295353675135,0.004247520770627097,0.015594602720427831,20,0.009154904417718384,0.0012212500974884315
pipeline_b_frozen_replay,601099.SH,801790.SI,非银金融,-6.395823931795182e-05,-0.0010873106916041804,0.0010233524522862284,4.879726333077504e-05,12,-0.017637896361867172,-7.000934639183362e-05
pipeline_b_frozen_replay,601106.SH,801890.SI,机械设备,0.0,-0.0001813527875862008,0.0001813527875862008,0.0,0,-0.004235453532325785,0.0
pipeline_b_frozen_replay,601108.SH,801790.SI,非银金融,-7.695146699482949e-05,-0.0003792395241041714,0.00030228805710934184,0.0007174542165758931,6,-0.015463717335944427,5.960395071840426e-07
pipeline_b_frozen_replay,601117.SH,801720.SI,建筑装饰,0.0,0.00023557114112231854,-0.00023557114112231854,0.0,0,0.01968566656218441,0.0
pipeline_b_frozen_replay,601118.SH,801010.SI,农林牧渔,0.0011512295900279104,-0.00016183160307588166,0.001313061193103792,0.01631085047261345,2,-0.004886849513752674,-0.00024337795409269496
pipeline_b_frozen_replay,601127.SH,801880.SI,汽车,0.0,0.0018775185642496855,-0.0018775185642496855,0.0,0,0.16091827111558774,0.0
pipeline_b_frozen_replay,601128.SH,801780.SI,银行,0.0,7.93064792491582e-05,-7.93064792491582e-05,0.0,0,0.005007364050692478,0.0
pipeline_b_frozen_replay,601139.SH,801160.SI,公用事业,0.008339031125193483,-1.0185314790369947e-05,0.008349216439983853,0.013952025100022886,8,0.004432332389142257,5.863376175254363e-05
pipeline_b_frozen_replay,601156.SH,801170.SI,交通运输,0.0017784730734495156,-0.00017590422208625501,0.0019543772955357705,0.015888466753863163,5,-0.027020335697070196,-0.0018168238321466918
pipeline_b_frozen_replay,601162.SH,801790.SI,非银金融,-8.635124575420052e-05,-0.00037401854055341545,0.0002876672947992149,0.0007179904287777818,6,-0.017780206681516697,2.4843386529106444e-06
pipeline_b_frozen_replay,601168.SH,801050.SI,有色金属,-0.0014780297940509724,-0.0007952538850955699,-0.0006827759089554025,0.01702374925515092,3,-0.0015172138340458219,0.0035592204879059067
pipeline_b_frozen_replay,601179.SH,801730.SI,电力设备,0.0003106719300714362,-2.267006145946974e-05,0.00033334199153090596,0.016504446285044678,1,0.003547146805983762,-0.0003106719300714362
pipeline_b_frozen_replay,601187.SH,801780.SI,银行,0.0,-0.00017449363013073872,0.00017449363013073872,0.0,0,-0.022267078818393467,0.0
pipeline_b_frozen_replay,601198.SH,801790.SI,非银金融,-0.00023519100460010414,-0.0006907458295752918,0.0004555548249751876,0.0003982013795819167,14,-0.014912037460792393,-5.298855478744332e-05
pipeline_b_frozen_replay,601200.SH,801970.SI,环保,0.00210840160135809,-0.00020012289938818074,0.0023085245007462706,0.010608743075192729,2,-0.006614905821833851,-0.00210840160135809
pipeline_b_frozen_replay,601228.SH,801170.SI,交通运输,0.0,-2.757744783642053e-05,2.757744783642053e-05,0.0,0,-0.0014520939618835188,0.0
pipeline_b_frozen_replay,601233.SH,801960.SI,石油石化,-0.002152689111427014,0.0001554373709942787,-0.0023081264824212928,0.020496544189142686,1,0.007162667741129928,-1.278959675024777e-05
pipeline_b_frozen_replay,601298.SH,801170.SI,交通运输,0.0010729716876861995,-3.908894639257052e-05,0.00111206063407877,0.012017698694180264,6,-0.0014904035836501156,-0.0010729716876861995
pipeline_b_frozen_replay,601333.SH,801170.SI,交通运输,0.0,1.273000633499505e-05,-1.273000633499505e-05,0.0,0,0.0021517126422697375,0.0
pipeline_b_frozen_replay,601456.SH,801790.SI,非银金融,-0.00011182657716046169,-0.0011176557935347966,0.0010058292163743349,0.00044876471159536574,23,-0.019446966305518832,8.120667897289473e-06
pipeline_b_frozen_replay,601512.SH,801180.SI,房地产,-0.0006117393586447379,-3.928977731207146e-05,-0.0005724495813326664,0.015574553401171524,1,-0.0050244924476679316,0.0006117393586447379
pipeline_b_frozen_replay,601555.SH,801790.SI,非银金融,-0.00018987328583297035,-0.0011991509052638194,0.001009277619430849,0.00045337584896038854,12,-0.019504133495633808,-5.284547807743543e-06
pipeline_b_frozen_replay,601568.SH,801030.SI,基础化工,-0.000523314813849663,-0.0002111484101937785,-0.0003121664036558845,0.01617882453577129,2,-0.014801670775628032,0.000523314813849663
pipeline_b_frozen_replay,601577.SH,801780.SI,银行,0.0,-0.0003140503380463181,0.0003140503380463181,0.0,0,-0.007778589442766764,0.0
pipeline_b_frozen_replay,601598.SH,801170.SI,交通运输,-0.0005845018025627566,-3.125673141896687e-05,-0.0005532450711437896,0.01617209800169548,5,0.0010626004193552373,0.0016617821940951322
pipeline_b_frozen_replay,601607.SH,801150.SI,医药生物,0.0,5.904556112779779e-05,-5.904556112779779e-05,0.0,0,0.003390541386951329,0.0
pipeline_b_frozen_replay,601608.SH,801890.SI,机械设备,0.0,-0.00021653555498991238,0.00021653555498991238,0.0,0,-0.002801828462173514,0.0
pipeline_b_frozen_replay,601611.SH,801720.SI,建筑装饰,0.0,7.530593284361609e-05,-7.530593284361609e-05,0.0,0,0.007393591991919459,0.0
pipeline_b_frozen_replay,601615.SH,801730.SI,电力设备,0.009963420156374483,0.0013874619851660466,0.008575958171208436,0.020164037850363383,6,0.02187859172624829,-0.0020582033446706017
pipeline_b_frozen_replay,601636.SH,801710.SI,建筑材料,0.006534903097147653,-0.0020022849031724587,0.00853718800032011,0.0197317001167333,4,-0.01646198766258799,-0.007519513164807012
pipeline_b_frozen_replay,601665.SH,801780.SI,银行,0.0,-9.955894230293548e-05,9.955894230293548e-05,0.0,0,-0.020544789835199372,0.0
pipeline_b_frozen_replay,601689.SH,801880.SI,汽车,-0.0016703994773566266,0.0015420584001015235,-0.00321245787745815,0.014813495600369606,1,0.03128086572835384,0.0016703994773566266
pipeline_b_frozen_replay,601696.SH,801790.SI,非银金融,-7.911183239415161e-05,-0.0007320216230735101,0.0006529097906793585,0.00028218236805898576,5,-0.036663134076850866,-8.364824293827884e-05
pipeline_b_frozen_replay,601699.SH,801950.SI,煤炭,0.00028497391116062394,0.0024203372344965713,-0.0021353633233359474,0.01680987546903496,7,0.05417904722675413,0.0025548843088259725
pipeline_b_frozen_replay,601717.SH,801880.SI,机械设备,-0.0033859375465514325,-3.481625203043953e-05,-0.0033511212945209925,0.016574568152565874,2,0.02005157487446461,-0.0016359563568501489
pipeline_b_frozen_replay,601717.SH,801890.SI,机械设备,0.0,-1.9450785498075233e-05,1.9450785498075233e-05,0.0,0,0.003545624401823951,0.0
pipeline_b_frozen_replay,601718.SH,801130.SI,纺织服饰,0.0,-4.5856015602245735e-05,4.5856015602245735e-05,0.0,0,-0.00018228689722970168,0.0
pipeline_b_frozen_replay,601778.SH,801160.SI,公用事业,0.0,-0.0005077801976061595,0.0005077801976061595,0.0,0,0.0005526965966982655,0.0
pipeline_b_frozen_replay,601799.SH,801880.SI,汽车,-0.0009323150265664519,0.0005492343420417224,-0.0014815493686081743,0.019464690178564177,4,0.02290418939571191,0.003376967373270654
pipeline_b_frozen_replay,601801.SH,801760.SI,传媒,0.0004498237950269048,4.2314458813116435e-05,0.0004075093362137884,0.014332439449203316,3,0.009022471510089983,-0.0004498237950269048
pipeline_b_frozen_replay,601828.SH,801200.SI,商贸零售,0.0030686115822190184,-0.00028932399651231046,0.0033579355787313287,0.015624492453937861,2,-0.017484738446341186,-0.0030686115822190184
pipeline_b_frozen_replay,601860.SH,801780.SI,银行,0.0,-0.00046744679767113595,0.00046744679767113595,0.0,0,-0.016094027525468933,0.0
pipeline_b_frozen_replay,601865.SH,801710.SI,电力设备,0.00095951690131271,0.00012414654681032537,0.0008353703545023847,0.016993549331143516,1,0.013817560542167576,0.006748643862106038
pipeline_b_frozen_replay,601866.SH,801170.SI,交通运输,-0.0019899372958841564,0.0002168790047773611,-0.0022068163006615173,0.01711033126378618,9,0.0058861243683831594,0.0032958402899866753
pipeline_b_frozen_replay,601868.SH,801720.SI,建筑装饰,0.0,0.0008970968677796573,-0.0008970968677796573,0.0,0,0.09259720837487517,0.0
pipeline_b_frozen_replay,601868.SH,999999.SI,建筑装饰,0.0,-0.0012467212145247598,0.0012467212145247598,0.0,0,-0.2040133779264216,0.0
pipeline_b_frozen_replay,601869.SH,801770.SI,通信,0.0,6.00534522437036e-05,-6.00534522437036e-05,0.0,0,0.010345808728497058,0.0015220157530332732
pipeline_b_frozen_replay,601872.SH,801170.SI,交通运输,0.0,0.0010372725078607503,-0.0010372725078607503,0.0,0,0.037193066151888755,0.0007400056219636791
pipeline_b_frozen_replay,601880.SH,801170.SI,交通运输,0.0,-0.00014251467128612488,0.00014251467128612488,0.0,0,-0.005359693395123262,0.0
pipeline_b_frozen_replay,601928.SH,801760.SI,传媒,0.002889620217481371,0.0003289428821084954,0.0025606773353728752,0.014902391106609986,7,0.02012984204141358,-0.0012852190758479189
pipeline_b_frozen_replay,601958.SH,801050.SI,有色金属,-0.0005785769626140984,0.0009033427715266678,-0.0014819197341407661,0.01602780523726347,3,0.033403310798714565,0.0002987168475686599
pipeline_b_frozen_replay,601966.SH,801030.SI,汽车,0.0,0.001198662268465694,-0.001198662268465694,0.0,0,0.04751211621353137,0.0037237687159149347
pipeline_b_frozen_replay,601969.SH,801040.SI,钢铁,0.0,-0.00030830561363666344,0.00030830561363666344,0.0,0,-0.03409085345986925,0.00027950720475993483
pipeline_b_frozen_replay,601969.SH,999999.SI,钢铁,0.0,0.00038586986841978037,-0.00038586986841978037,0.0,0,0.09615311732030955,-0.008757910268155056
pipeline_b_frozen_replay,601975.SH,801170.SI,交通运输,-0.0010253285602222465,0.0009642348273443123,-0.001989563387566559,0.01659939473198016,3,0.03808102271184705,6.9847077257797e-07
pipeline_b_frozen_replay,601990.SH,801790.SI,非银金融,-3.0220341948921786e-05,-8.895658872406552e-05,5.873624677514374e-05,0.0007158644474252921,6,-0.0038006683636317984,-1.740643301862023e-06
pipeline_b_frozen_replay,601991.SH,801160.SI,公用事业,0.0,0.00012928019025935022,-0.00012928019025935022,0.0,0,0.01784664928041884,0.0
pipeline_b_frozen_replay,601992.SH,801710.SI,建筑材料,0.00040864888136943247,-0.0002514770660843335,0.000660125947453766,0.016925389244230954,3,-0.003546447397484225,-0.0024249838325227807
